"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/growing-cannabis-sector-sees-surge-in-acquisitions-695019961.html,"03 Oct, 2018, 13:30 BST",Growing Cannabis Sector Sees Surge in Acquisitions
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/crop-to-infuse-its-cannadrink-functional-beverage-with-naturally-splendids-hempomega-695015001.html,"03 Oct, 2018, 13:00 BST",CROP to Infuse its 'CannaDrink' Functional Beverage With Naturally Splendid's HempOmega™
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/global-probiotics-market-size-worth-usd-6603-billion-by-2024-hexa-research-695011531.html,"03 Oct, 2018, 12:20 BST",Global Probiotics Market Size Worth USD 66.03 Billion By 2024: Hexa Research
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/smoothies-market-will-rise-due-to-increasing-health-consciousness-among-young-population-coupled-with-694895121.html,"02 Oct, 2018, 12:45 BST","Smoothies Market Will Rise Due to Increasing Health Consciousness Among Young Population Coupled With Increasing Demand for the Ready-to-go Food Products and Beverages: Radiant Insights, Inc."
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/global-prebiotics-market-size-worth-usd-791-billion-by-2025-hexa-research-694893021.html,"02 Oct, 2018, 12:10 BST",Global Prebiotics Market Size Worth USD 7.91 Billion by 2025: Hexa Research
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/polydextrose-market-size-to-reach-usd-3860-million-by-2025-hexa-research-694888931.html,"02 Oct, 2018, 11:10 BST",Polydextrose Market Size to Reach USD 386.0 Million By 2025: Hexa Research
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/electrolux-strengthens-its-professional-beverage-offering-by-acquiring-spm-drink-systems-694886061.html,"02 Oct, 2018, 10:14 BST",Electrolux Strengthens Its Professional Beverage Offering by Acquiring SPM Drink Systems
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/frozen-food-market-growth-cagr-of-615-by-2021-driven-by-rise-in-working-population-that-demand-ready-to-694883571.html,"02 Oct, 2018, 09:05 BST","Frozen Food Market Growth (CAGR of 6.15% by 2021) Driven by Rise in Working Population That Demand Ready-to-eat Meals Coupled With Presence of E-Commerce Channels:  Radiant Insights, Inc."
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/fructo-oligosaccharides-fos-market-size-worth-352-billion-by-2024-hexa-research-694774301.html,"01 Oct, 2018, 11:40 BST",Fructo Oligosaccharides (FOS) Market Size Worth $3.52 Billion by 2024: Hexa Research
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/south-africas-food-and-beverage-industry-a-key-driver-for-future-economic-growth-694763721.html,"01 Oct, 2018, 08:19 BST",South Africa's food and beverage industry a key driver for future economic growth
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Food & Beverages', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/verticroft---alfa-hay-price-continues-to-rise---200-usd-by-2019-694761641.html,"01 Oct, 2018, 07:00 BST",Verticroft - Alfa Hay Price Continues to Rise - 200 USD by 2019
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Fashion', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/wirecard-launches-try-before-you-buy-with-pvh-in-europe-694878271.html,"02 Oct, 2018, 06:48 BST",Wirecard Launches Try Before You Buy With PVH in Europe
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Fashion', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/new-era-for-grand-seiko-opens-with-establishment-of-grand-seiko-corporation-of-america-694876851.html,"02 Oct, 2018, 06:00 BST",New Era for Grand Seiko Opens with Establishment of Grand Seiko Corporation of America
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Fashion', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/aldo-group-the-first-fashion-footwear-and-accessories-company-in-the-world-to-be-certified-climate-694245061.html,"25 Sep, 2018, 14:00 BST",ALDO Group the First Fashion Footwear and Accessories Company in the World to be Certified Climate Neutral
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Fashion', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/mybestbrands-launches-universal-checkout-in-collaboration-with-payment-provider-klarna-694214131.html,"25 Sep, 2018, 08:41 BST",MYBESTBRANDS Launches Universal Checkout in Collaboration With Payment Provider Klarna
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Fashion', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/elton-john-and-universal-music-group-strike-global-partnership-across-recorded-music-music-publishing-693948261.html,"21 Sep, 2018, 15:00 BST","Elton John And Universal Music Group Strike Global Partnership Across Recorded Music, Music Publishing, Merchandise, Brand Management And Licensing Rights"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Fashion', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/worth-partnership-project-supports-smes-designers-and-tech-firms-to-create-innovative-and-disruptive-693853121.html,"20 Sep, 2018, 16:23 BST","Worth Partnership Project Supports SMEs, Designers and Tech Firms to Create Innovative and Disruptive Products and Ideas"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/dental-implant-market-is-expected-grow-due-to-rise-in-number-of-patients-demanding-dental-treatment-695006021.html,"03 Oct, 2018, 10:45 BST","Dental Implant Market is Expected Grow due to Rise in Number of Patients Demanding Dental Treatment: Radiant Insights, Inc."
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/salicylic-acid-market-to-gain-form-enhanced-demand-in-production-of-various-cosmetic--haircare-products-694895661.html,"02 Oct, 2018, 12:55 BST",Salicylic Acid Market to Gain Form Enhanced Demand in Production of Various Cosmetic & Haircare Products Till 2024 | Million Insights
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/shower-gel-market-report-focuses-on-growth-cagr-of-36-trends-dynamics-supply-demand-consumption-and-694890521.html,"02 Oct, 2018, 11:35 BST","Shower Gel Market Report Focuses on Growth (CAGR Of 3.6%) Trends, Dynamics, Supply, Demand, Consumption and Competitive Landscape: Radiant Insights, Inc."
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/wirecard-launches-try-before-you-buy-with-pvh-in-europe-694878271.html,"02 Oct, 2018, 06:48 BST",Wirecard Launches Try Before You Buy With PVH in Europe
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/mosquito-repellent-market-report-focuses-on-current-market-trends-opportunities-and-threats-driving-694776531.html,"01 Oct, 2018, 12:05 BST","Mosquito Repellent Market Report Focuses on Current Market Trends, Opportunities and Threats, Driving Factors and Key Vendors: Radiant Insights, Inc."
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/mybestbrands-launches-universal-checkout-in-collaboration-with-payment-provider-klarna-694214131.html,"25 Sep, 2018, 08:41 BST",MYBESTBRANDS Launches Universal Checkout in Collaboration With Payment Provider Klarna
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/array-to-acquire-willson--brown-a-european-manufacturer-of-point-of-sale-merchandising-retail-displays-694124711.html,"24 Sep, 2018, 14:00 BST","Array to Acquire Willson & Brown, a European Manufacturer of Point of Sale Merchandising, Retail Displays and Fixtures With Headquarters in Warsaw, Poland"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/give-your-skin-the-love-and-attention-it-deserves-with-innevitil-and-setria-l-glutathione-694061911.html,"23 Sep, 2018, 07:00 BST",Give Your Skin the Love and Attention It Deserves with INNEVITIL® and Setria® L-Glutathione
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/organo-enters-into-agreement-with-digital-skynet-limited-dsl-to-form-a-strategic-joint-venture-company-693996341.html,"21 Sep, 2018, 22:56 BST","ORGANO Enters Into Agreement With Digital SkyNet, Limited (""DSL"") To Form A Strategic Joint Venture Company, Bringing ORGANO Into The Block Chain Economy"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cosmetics and Personal Care', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabidiol-cbd-infused-personal-care-products-industry-becoming-more-mainstream-with-more-consumers-693832931.html,"20 Sep, 2018, 13:55 BST",Cannabidiol (CBD) Infused Personal Care Products Industry Becoming More Mainstream With More Consumers
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/mym-announces-resignation-of-ian-ramage-from-board-of-directors-695307571.html,"05 Oct, 2018, 22:47 BST",MYM Announces Resignation of Ian Ramage From Board of Directors
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/lgc-capitals-leading-australian-medical-cannabis-lp-partner-little-green-pharma-commences-commercial-695255841.html,"05 Oct, 2018, 12:30 BST","LGC Capital's Leading Australian Medical Cannabis LP Partner, Little Green Pharma, Commences Commercial Sales to Patients, Has Its Products Accepted for Major Clinical Trials, Commences Negotiations to Export to Germany and Announces Plans for a New 500,000 Square Foot Site"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/intangible-assets-power-growth-acquisitions-in-the-pharmaceuticals-sector-695145841.html,"04 Oct, 2018, 13:30 BST","Intangible Assets Power Growth, Acquisitions in the Pharmaceuticals Sector"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabidiol-cbd-products-currently-one-of-the-fastest-growing-segments-in-the-cannabis-market-today-695146441.html,"04 Oct, 2018, 13:30 BST",Cannabidiol (CBD) Products Currently One of the Fastest Growing Segments in the Cannabis Market Today
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/integrated-cannabis-company-inc-announces-positive-results-from-clinical-study-of-x-sprays-sleep-product-695139991.html,"04 Oct, 2018, 12:30 BST","Integrated Cannabis Company, Inc. Announces Positive Results From Clinical Study of X-SPRAYS Sleep Product"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabidiol-cbd-industry-lights-up-with-increasing-amount-of-uses-and-consumer-products-695021631.html,"03 Oct, 2018, 13:45 BST",Cannabidiol (CBD) Industry Lights Up With Increasing Amount of Uses and Consumer Products
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/with-the-dea-easing-up-lucrative-cbd-market-set-to-explode-as-consumers-turn-to-cbd-medical-solutions-695019831.html,"03 Oct, 2018, 13:30 BST",With the DEA Easing up Lucrative CBD Market set to Explode as Consumers Turn to CBD Medical Solutions
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/growing-cannabis-sector-sees-surge-in-acquisitions-695019961.html,"03 Oct, 2018, 13:30 BST",Growing Cannabis Sector Sees Surge in Acquisitions
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/crop-to-infuse-its-cannadrink-functional-beverage-with-naturally-splendids-hempomega-695015001.html,"03 Oct, 2018, 13:00 BST",CROP to Infuse its 'CannaDrink' Functional Beverage With Naturally Splendid's HempOmega™
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/canntrust-continues-patient-growth-celebrates-significant-milestone-and-ongoing-momentum-695011261.html,"03 Oct, 2018, 12:15 BST","CannTrust Continues Patient Growth, Celebrates Significant Milestone and Ongoing Momentum"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/multi-billion-dollar-cannabis-space-continues-to-accelerate-into-unprecedented-growth-levels-694901921.html,"02 Oct, 2018, 13:45 BST",Multi-billion Dollar Cannabis Space Continues to Accelerate into Unprecedented Growth Levels
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabis-industry-generating-huge-opportunities-and-robust-revenue-potentials-as-north-american-market-694900111.html,"02 Oct, 2018, 13:30 BST",Cannabis Industry Generating Huge Opportunities and Robust Revenue Potentials as North American Market Explodes
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabidiol-cbd-market-remains-most-opportunistic-space-within-billion-dollar-cannabis-industry-694898751.html,"02 Oct, 2018, 13:15 BST",Cannabidiol (CBD) Market Remains Most Opportunistic Space Within Billion Dollar Cannabis Industry
"{'SubNavigationLink': 'NR | Lifestyle & Health | Consumer Products & Retail | Cannabis', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/why-experts-are-following-these-5-cannabis-companies-694897061.html,"02 Oct, 2018, 13:00 BST",Why Experts Are Following These 5 Cannabis Companies
